Field initialized 
Update start 
Acceptance rate at sweep 585 : 35.8235 %  
Acceptance rate at sweep 586 : 35.8242 %  
Acceptance rate at sweep 587 : 35.8248 %  
Acceptance rate at sweep 588 : 35.8252 %  
Acceptance rate at sweep 589 : 35.8265 %  
Acceptance rate at sweep 590 : 35.8278 %  
Acceptance rate at sweep 591 : 35.8283 %  
Acceptance rate at sweep 592 : 35.8287 %  
Acceptance rate at sweep 593 : 35.8289 %  
Acceptance rate at sweep 594 : 35.8295 %  
Acceptance rate at sweep 595 : 35.8304 %  
Acceptance rate at sweep 596 : 35.8302 %  
Acceptance rate at sweep 597 : 35.831 %  
Acceptance rate at sweep 598 : 35.8321 %  
Acceptance rate at sweep 599 : 35.8332 %  
Acceptance rate at sweep 600 : 35.834 %  
Acceptance rate at sweep 601 : 35.8346 %  
Acceptance rate at sweep 602 : 35.8357 %  
Acceptance rate at sweep 603 : 35.8362 %  
Acceptance rate at sweep 604 : 35.8364 %  
Acceptance rate at sweep 605 : 35.8367 %  
Acceptance rate at sweep 606 : 35.8374 %  
Acceptance rate at sweep 607 : 35.8381 %  
Acceptance rate at sweep 608 : 35.8385 %  
Acceptance rate at sweep 609 : 35.8388 %  
Acceptance rate at sweep 610 : 35.8397 %  
Acceptance rate at sweep 611 : 35.8403 %  
Acceptance rate at sweep 612 : 35.8402 %  
Acceptance rate at sweep 613 : 35.8406 %  
Acceptance rate at sweep 614 : 35.8411 %  
Acceptance rate at sweep 615 : 35.8414 %  
Acceptance rate at sweep 616 : 35.8416 %  
Acceptance rate at sweep 617 : 35.8419 %  
Acceptance rate at sweep 618 : 35.8423 %  
Acceptance rate at sweep 619 : 35.8432 %  
Acceptance rate at sweep 620 : 35.8438 %  
Acceptance rate at sweep 621 : 35.8442 %  
Acceptance rate at sweep 622 : 35.8453 %  
Acceptance rate at sweep 623 : 35.8455 %  
Acceptance rate at sweep 624 : 35.8457 %  
Acceptance rate at sweep 625 : 35.846 %  
Acceptance rate at sweep 626 : 35.8465 %  
Acceptance rate at sweep 627 : 35.8469 %  
Acceptance rate at sweep 628 : 35.8471 %  
Acceptance rate at sweep 629 : 35.8477 %  
Acceptance rate at sweep 630 : 35.848 %  
Acceptance rate at sweep 631 : 35.8487 %  
Acceptance rate at sweep 632 : 35.8492 %  
Acceptance rate at sweep 633 : 35.8502 %  
Acceptance rate at sweep 634 : 35.8509 %  
Acceptance rate at sweep 635 : 35.8517 %  
Acceptance rate at sweep 636 : 35.8521 %  
Acceptance rate at sweep 637 : 35.8526 %  
Acceptance rate at sweep 638 : 35.8531 %  
Acceptance rate at sweep 639 : 35.8536 %  
Acceptance rate at sweep 640 : 35.8536 %  
Acceptance rate at sweep 641 : 35.8541 %  
Acceptance rate at sweep 642 : 35.8548 %  
Acceptance rate at sweep 643 : 35.8552 %  
Acceptance rate at sweep 644 : 35.8557 %  
Acceptance rate at sweep 645 : 35.8562 %  
Acceptance rate at sweep 646 : 35.8572 %  
Acceptance rate at sweep 647 : 35.8579 %  
Acceptance rate at sweep 648 : 35.8587 %  
Acceptance rate at sweep 649 : 35.8585 %  
Acceptance rate at sweep 650 : 35.8591 %  
Acceptance rate at sweep 651 : 35.859 %  
Acceptance rate at sweep 652 : 35.859 %  
Acceptance rate at sweep 653 : 35.8602 %  
Acceptance rate at sweep 654 : 35.861 %  
Acceptance rate at sweep 655 : 35.8616 %  
Acceptance rate at sweep 656 : 35.8622 %  
Acceptance rate at sweep 657 : 35.8626 %  
Acceptance rate at sweep 658 : 35.8629 %  
Acceptance rate at sweep 659 : 35.8631 %  
Acceptance rate at sweep 660 : 35.8637 %  
Acceptance rate at sweep 661 : 35.8642 %  
Acceptance rate at sweep 662 : 35.8645 %  
Acceptance rate at sweep 663 : 35.8652 %  
Acceptance rate at sweep 664 : 35.8664 %  
Acceptance rate at sweep 665 : 35.8664 %  
Acceptance rate at sweep 666 : 35.8671 %  
Acceptance rate at sweep 667 : 35.8678 %  
Acceptance rate at sweep 668 : 35.8687 %  
Acceptance rate at sweep 669 : 35.8694 %  
Acceptance rate at sweep 670 : 35.8694 %  
Acceptance rate at sweep 671 : 35.8699 %  
Acceptance rate at sweep 672 : 35.87 %  
Acceptance rate at sweep 673 : 35.8704 %  
Acceptance rate at sweep 674 : 35.871 %  
Acceptance rate at sweep 675 : 35.8715 %  
Acceptance rate at sweep 676 : 35.8722 %  
Acceptance rate at sweep 677 : 35.8723 %  
Acceptance rate at sweep 678 : 35.8731 %  
Acceptance rate at sweep 679 : 35.8731 %  
Acceptance rate at sweep 680 : 35.8732 %  
Acceptance rate at sweep 681 : 35.8734 %  
Acceptance rate at sweep 682 : 35.8739 %  
Acceptance rate at sweep 683 : 35.8744 %  
Acceptance rate at sweep 684 : 35.8748 %  
Acceptance rate at sweep 685 : 35.8751 %  
Acceptance rate at sweep 686 : 35.8755 %  
Acceptance rate at sweep 687 : 35.8764 %  
Acceptance rate at sweep 688 : 35.8769 %  
Acceptance rate at sweep 689 : 35.8773 %  
Acceptance rate at sweep 690 : 35.8774 %  
Acceptance rate at sweep 691 : 35.8782 %  
Acceptance rate at sweep 692 : 35.8779 %  
Acceptance rate at sweep 693 : 35.8789 %  
Acceptance rate at sweep 694 : 35.8789 %  
Acceptance rate at sweep 695 : 35.8793 %  
Acceptance rate at sweep 696 : 35.8802 %  
Acceptance rate at sweep 697 : 35.8807 %  
Acceptance rate at sweep 698 : 35.8809 %  
Acceptance rate at sweep 699 : 35.8813 %  
Acceptance rate at sweep 700 : 35.8818 %  
Acceptance rate at sweep 701 : 35.882 %  
Acceptance rate at sweep 702 : 35.8822 %  
Acceptance rate at sweep 703 : 35.8829 %  
Acceptance rate at sweep 704 : 35.8835 %  
Acceptance rate at sweep 705 : 35.8842 %  
Acceptance rate at sweep 706 : 35.8848 %  
Acceptance rate at sweep 707 : 35.8853 %  
Acceptance rate at sweep 708 : 35.8864 %  
Acceptance rate at sweep 709 : 35.8868 %  
Acceptance rate at sweep 710 : 35.8871 %  
Acceptance rate at sweep 711 : 35.8877 %  
Acceptance rate at sweep 712 : 35.8882 %  
Acceptance rate at sweep 713 : 35.8887 %  
Acceptance rate at sweep 714 : 35.8888 %  
Acceptance rate at sweep 715 : 35.8892 %  
Acceptance rate at sweep 716 : 35.8896 %  
Acceptance rate at sweep 717 : 35.89 %  
Acceptance rate at sweep 718 : 35.8907 %  
Acceptance rate at sweep 719 : 35.891 %  
Acceptance rate at sweep 720 : 35.8912 %  
Acceptance rate at sweep 721 : 35.8911 %  
Acceptance rate at sweep 722 : 35.8916 %  
Acceptance rate at sweep 723 : 35.892 %  
Acceptance rate at sweep 724 : 35.8929 %  
Acceptance rate at sweep 725 : 35.894 %  
Acceptance rate at sweep 726 : 35.8943 %  
Acceptance rate at sweep 727 : 35.8945 %  
Acceptance rate at sweep 728 : 35.8952 %  
Acceptance rate at sweep 729 : 35.8958 %  
Acceptance rate at sweep 730 : 35.8966 %  
Acceptance rate at sweep 731 : 35.8973 %  
Acceptance rate at sweep 732 : 35.8973 %  
Acceptance rate at sweep 733 : 35.8975 %  
Acceptance rate at sweep 734 : 35.8981 %  
Acceptance rate at sweep 735 : 35.8991 %  
Acceptance rate at sweep 736 : 35.8992 %  
Acceptance rate at sweep 737 : 35.8995 %  
Acceptance rate at sweep 738 : 35.8999 %  
Acceptance rate at sweep 739 : 35.9005 %  
Acceptance rate at sweep 740 : 35.9012 %  
Acceptance rate at sweep 741 : 35.9015 %  
Acceptance rate at sweep 742 : 35.9024 %  
Acceptance rate at sweep 743 : 35.9027 %  
Acceptance rate at sweep 744 : 35.9028 %  
Acceptance rate at sweep 745 : 35.9034 %  
Acceptance rate at sweep 746 : 35.9038 %  
Acceptance rate at sweep 747 : 35.904 %  
Acceptance rate at sweep 748 : 35.9043 %  
Acceptance rate at sweep 749 : 35.9049 %  
Acceptance rate at sweep 750 : 35.9049 %  
Acceptance rate at sweep 751 : 35.9054 %  
Acceptance rate at sweep 752 : 35.9062 %  
Acceptance rate at sweep 753 : 35.9062 %  
Acceptance rate at sweep 754 : 35.9064 %  
Acceptance rate at sweep 755 : 35.907 %  
Acceptance rate at sweep 756 : 35.9071 %  
Acceptance rate at sweep 757 : 35.9073 %  
Acceptance rate at sweep 758 : 35.9075 %  
Acceptance rate at sweep 759 : 35.9078 %  
Acceptance rate at sweep 760 : 35.9089 %  
Acceptance rate at sweep 761 : 35.9091 %  
Acceptance rate at sweep 762 : 35.9092 %  
Acceptance rate at sweep 763 : 35.9102 %  
Acceptance rate at sweep 764 : 35.9104 %  
Acceptance rate at sweep 765 : 35.9109 %  
Acceptance rate at sweep 766 : 35.9116 %  
Acceptance rate at sweep 767 : 35.9121 %  
Acceptance rate at sweep 768 : 35.9123 %  
Acceptance rate at sweep 769 : 35.9124 %  
Acceptance rate at sweep 770 : 35.9125 %  
Acceptance rate at sweep 771 : 35.9128 %  
Acceptance rate at sweep 772 : 35.9132 %  
Acceptance rate at sweep 773 : 35.9136 %  
Acceptance rate at sweep 774 : 35.9139 %  
Acceptance rate at sweep 775 : 35.914 %  
Acceptance rate at sweep 776 : 35.9146 %  
Acceptance rate at sweep 777 : 35.915 %  
Acceptance rate at sweep 778 : 35.9152 %  
Acceptance rate at sweep 779 : 35.9155 %  
Acceptance rate at sweep 780 : 35.9159 %  
Acceptance rate at sweep 781 : 35.9162 %  
Acceptance rate at sweep 782 : 35.9165 %  
Acceptance rate at sweep 783 : 35.9171 %  
Acceptance rate at sweep 784 : 35.9176 %  
Acceptance rate at sweep 785 : 35.9177 %  
Acceptance rate at sweep 786 : 35.9173 %  
Acceptance rate at sweep 787 : 35.9178 %  
Acceptance rate at sweep 788 : 35.918 %  
Acceptance rate at sweep 789 : 35.9182 %  
Acceptance rate at sweep 790 : 35.9188 %  
Acceptance rate at sweep 791 : 35.9191 %  
Acceptance rate at sweep 792 : 35.9195 %  
Acceptance rate at sweep 793 : 35.9199 %  
Acceptance rate at sweep 794 : 35.9203 %  
Acceptance rate at sweep 795 : 35.9212 %  
Acceptance rate at sweep 796 : 35.9214 %  
Acceptance rate at sweep 797 : 35.9218 %  
Acceptance rate at sweep 798 : 35.9215 %  
Acceptance rate at sweep 799 : 35.9215 %  
Acceptance rate at sweep 800 : 35.9218 %  
Acceptance rate at sweep 801 : 35.9222 %  
Acceptance rate at sweep 802 : 35.9222 %  
Acceptance rate at sweep 803 : 35.9228 %  
Acceptance rate at sweep 804 : 35.923 %  
Acceptance rate at sweep 805 : 35.9234 %  
Acceptance rate at sweep 806 : 35.9241 %  
Acceptance rate at sweep 807 : 35.9246 %  
Acceptance rate at sweep 808 : 35.9251 %  
Acceptance rate at sweep 809 : 35.9255 %  
Acceptance rate at sweep 810 : 35.9258 %  
Acceptance rate at sweep 811 : 35.9257 %  
Acceptance rate at sweep 812 : 35.9259 %  
Acceptance rate at sweep 813 : 35.9267 %  
Acceptance rate at sweep 814 : 35.9273 %  
Acceptance rate at sweep 815 : 35.9278 %  
Acceptance rate at sweep 816 : 35.9285 %  
Acceptance rate at sweep 817 : 35.929 %  
Acceptance rate at sweep 818 : 35.9297 %  
Acceptance rate at sweep 819 : 35.9307 %  
Acceptance rate at sweep 820 : 35.931 %  
Acceptance rate at sweep 821 : 35.9314 %  
Acceptance rate at sweep 822 : 35.9317 %  
Acceptance rate at sweep 823 : 35.9321 %  
Acceptance rate at sweep 824 : 35.9323 %  
Acceptance rate at sweep 825 : 35.9323 %  
Acceptance rate at sweep 826 : 35.9324 %  
Acceptance rate at sweep 827 : 35.9331 %  
Acceptance rate at sweep 828 : 35.9338 %  
Acceptance rate at sweep 829 : 35.9342 %  
Acceptance rate at sweep 830 : 35.9347 %  
Acceptance rate at sweep 831 : 35.9353 %  
Acceptance rate at sweep 832 : 35.9354 %  
Acceptance rate at sweep 833 : 35.9358 %  
Acceptance rate at sweep 834 : 35.9362 %  
Acceptance rate at sweep 835 : 35.9361 %  
Acceptance rate at sweep 836 : 35.9366 %  
Acceptance rate at sweep 837 : 35.9369 %  
Acceptance rate at sweep 838 : 35.937 %  
Acceptance rate at sweep 839 : 35.9375 %  
Acceptance rate at sweep 840 : 35.9375 %  
Acceptance rate at sweep 841 : 35.9378 %  
Acceptance rate at sweep 842 : 35.9382 %  
Acceptance rate at sweep 843 : 35.9384 %  
Acceptance rate at sweep 844 : 35.9389 %  
Acceptance rate at sweep 845 : 35.9395 %  
Acceptance rate at sweep 846 : 35.9396 %  
Acceptance rate at sweep 847 : 35.9397 %  
Acceptance rate at sweep 848 : 35.9395 %  
Acceptance rate at sweep 849 : 35.9396 %  
Acceptance rate at sweep 850 : 35.9401 %  
Acceptance rate at sweep 851 : 35.9407 %  
Acceptance rate at sweep 852 : 35.9412 %  
Acceptance rate at sweep 853 : 35.9417 %  
Acceptance rate at sweep 854 : 35.9421 %  
Acceptance rate at sweep 855 : 35.9425 %  
Acceptance rate at sweep 856 : 35.9428 %  
Acceptance rate at sweep 857 : 35.9428 %  
Acceptance rate at sweep 858 : 35.9429 %  
Acceptance rate at sweep 859 : 35.9429 %  
Acceptance rate at sweep 860 : 35.9429 %  
Acceptance rate at sweep 861 : 35.9434 %  
Acceptance rate at sweep 862 : 35.9435 %  
Acceptance rate at sweep 863 : 35.944 %  
Acceptance rate at sweep 864 : 35.9442 %  
Acceptance rate at sweep 865 : 35.9448 %  
Acceptance rate at sweep 866 : 35.9449 %  
Acceptance rate at sweep 867 : 35.9454 %  
Acceptance rate at sweep 868 : 35.9459 %  
Acceptance rate at sweep 869 : 35.9465 %  
Acceptance rate at sweep 870 : 35.9464 %  
Acceptance rate at sweep 871 : 35.947 %  
Acceptance rate at sweep 872 : 35.9469 %  
Acceptance rate at sweep 873 : 35.9472 %  
Acceptance rate at sweep 874 : 35.948 %  
Acceptance rate at sweep 875 : 35.9481 %  
Acceptance rate at sweep 876 : 35.9486 %  
Acceptance rate at sweep 877 : 35.9487 %  
Acceptance rate at sweep 878 : 35.9491 %  
Acceptance rate at sweep 879 : 35.9492 %  
Acceptance rate at sweep 880 : 35.9494 %  
Acceptance rate at sweep 881 : 35.9495 %  
Acceptance rate at sweep 882 : 35.9499 %  
Acceptance rate at sweep 883 : 35.9501 %  
Acceptance rate at sweep 884 : 35.9507 %  
Acceptance rate at sweep 885 : 35.9508 %  
Acceptance rate at sweep 886 : 35.9515 %  
Acceptance rate at sweep 887 : 35.9515 %  
Acceptance rate at sweep 888 : 35.9516 %  
Acceptance rate at sweep 889 : 35.9519 %  
Acceptance rate at sweep 890 : 35.9522 %  
Acceptance rate at sweep 891 : 35.9525 %  
Acceptance rate at sweep 892 : 35.9526 %  
Acceptance rate at sweep 893 : 35.953 %  
Acceptance rate at sweep 894 : 35.9533 %  
Acceptance rate at sweep 895 : 35.9534 %  
Acceptance rate at sweep 896 : 35.9538 %  
Acceptance rate at sweep 897 : 35.9539 %  
Acceptance rate at sweep 898 : 35.9541 %  
Acceptance rate at sweep 899 : 35.9542 %  
Acceptance rate at sweep 900 : 35.9539 %  
Acceptance rate at sweep 901 : 35.9544 %  
Acceptance rate at sweep 902 : 35.9551 %  
Acceptance rate at sweep 903 : 35.9556 %  
Acceptance rate at sweep 904 : 35.9559 %  
Acceptance rate at sweep 905 : 35.9559 %  
Acceptance rate at sweep 906 : 35.9559 %  
Acceptance rate at sweep 907 : 35.956 %  
Acceptance rate at sweep 908 : 35.9562 %  
Acceptance rate at sweep 909 : 35.9561 %  
Acceptance rate at sweep 910 : 35.9562 %  
Acceptance rate at sweep 911 : 35.9563 %  
Acceptance rate at sweep 912 : 35.9568 %  
Acceptance rate at sweep 913 : 35.9575 %  
Acceptance rate at sweep 914 : 35.9575 %  
Acceptance rate at sweep 915 : 35.9578 %  
Acceptance rate at sweep 916 : 35.9581 %  
Acceptance rate at sweep 917 : 35.9584 %  
Acceptance rate at sweep 918 : 35.9587 %  
Acceptance rate at sweep 919 : 35.9586 %  
Acceptance rate at sweep 920 : 35.9587 %  
Acceptance rate at sweep 921 : 35.9592 %  
Acceptance rate at sweep 922 : 35.9596 %  
Acceptance rate at sweep 923 : 35.9598 %  
Acceptance rate at sweep 924 : 35.9602 %  
Acceptance rate at sweep 925 : 35.9607 %  
Acceptance rate at sweep 926 : 35.9609 %  
Acceptance rate at sweep 927 : 35.9612 %  
Acceptance rate at sweep 928 : 35.9612 %  
Acceptance rate at sweep 929 : 35.9615 %  
Acceptance rate at sweep 930 : 35.9616 %  
Acceptance rate at sweep 931 : 35.9616 %  
Acceptance rate at sweep 932 : 35.9618 %  
Acceptance rate at sweep 933 : 35.9619 %  
Acceptance rate at sweep 934 : 35.9618 %  
Acceptance rate at sweep 935 : 35.9619 %  
Acceptance rate at sweep 936 : 35.9618 %  
Acceptance rate at sweep 937 : 35.9621 %  
Acceptance rate at sweep 938 : 35.962 %  
Acceptance rate at sweep 939 : 35.9621 %  
Acceptance rate at sweep 940 : 35.9626 %  
Acceptance rate at sweep 941 : 35.9627 %  
Acceptance rate at sweep 942 : 35.9627 %  
Acceptance rate at sweep 943 : 35.9631 %  
Acceptance rate at sweep 944 : 35.9632 %  
Acceptance rate at sweep 945 : 35.9631 %  
Acceptance rate at sweep 946 : 35.9632 %  
Acceptance rate at sweep 947 : 35.9631 %  
Acceptance rate at sweep 948 : 35.9633 %  
Acceptance rate at sweep 949 : 35.9636 %  
Acceptance rate at sweep 950 : 35.9637 %  
Acceptance rate at sweep 951 : 35.9636 %  
Acceptance rate at sweep 952 : 35.9636 %  
Acceptance rate at sweep 953 : 35.9638 %  
Acceptance rate at sweep 954 : 35.9639 %  
Acceptance rate at sweep 955 : 35.9639 %  
Acceptance rate at sweep 956 : 35.964 %  
Acceptance rate at sweep 957 : 35.9645 %  
Acceptance rate at sweep 958 : 35.9644 %  
Acceptance rate at sweep 959 : 35.9649 %  
Acceptance rate at sweep 960 : 35.9653 %  
Acceptance rate at sweep 961 : 35.9653 %  
Acceptance rate at sweep 962 : 35.9657 %  
Acceptance rate at sweep 963 : 35.966 %  
Acceptance rate at sweep 964 : 35.9664 %  
Acceptance rate at sweep 965 : 35.9669 %  
Acceptance rate at sweep 966 : 35.9673 %  
Acceptance rate at sweep 967 : 35.9679 %  
Acceptance rate at sweep 968 : 35.968 %  
Acceptance rate at sweep 969 : 35.9681 %  
Acceptance rate at sweep 970 : 35.9682 %  
Acceptance rate at sweep 971 : 35.9687 %  
Acceptance rate at sweep 972 : 35.9691 %  
Acceptance rate at sweep 973 : 35.9695 %  
Acceptance rate at sweep 974 : 35.9699 %  
Acceptance rate at sweep 975 : 35.9699 %  
Acceptance rate at sweep 976 : 35.9704 %  
Acceptance rate at sweep 977 : 35.9704 %  
Acceptance rate at sweep 978 : 35.9708 %  
Acceptance rate at sweep 979 : 35.9711 %  
Acceptance rate at sweep 980 : 35.971 %  
Acceptance rate at sweep 981 : 35.9716 %  
Acceptance rate at sweep 982 : 35.9719 %  
Acceptance rate at sweep 983 : 35.9722 %  
Acceptance rate at sweep 984 : 35.9725 %  
Acceptance rate at sweep 985 : 35.9729 %  
Acceptance rate at sweep 986 : 35.9734 %  
Acceptance rate at sweep 987 : 35.973 %  
Acceptance rate at sweep 988 : 35.9733 %  
Acceptance rate at sweep 989 : 35.9736 %  
Acceptance rate at sweep 990 : 35.9737 %  
Acceptance rate at sweep 991 : 35.9736 %  
Acceptance rate at sweep 992 : 35.9739 %  
Acceptance rate at sweep 993 : 35.9742 %  
Acceptance rate at sweep 994 : 35.9741 %  
Acceptance rate at sweep 995 : 35.9743 %  
Acceptance rate at sweep 996 : 35.9746 %  
Acceptance rate at sweep 997 : 35.9748 %  
Acceptance rate at sweep 998 : 35.9748 %  
Acceptance rate at sweep 999 : 35.9749 %  
Thermalization completed
Acceptance rate at sweep 0 : 35.9751 %  
Acceptance rate at sweep 1 : 35.9753 %  
Acceptance rate at sweep 2 : 35.9756 %  
Acceptance rate at sweep 3 : 35.9759 %  
Acceptance rate at sweep 4 : 35.976 %  
Acceptance rate at sweep 5 : 35.9761 %  
Acceptance rate at sweep 6 : 35.9761 %  
Acceptance rate at sweep 7 : 35.9762 %  
Acceptance rate at sweep 8 : 35.9764 %  
Acceptance rate at sweep 9 : 35.9768 %  
Acceptance rate at sweep 10 : 35.977 %  
Acceptance rate at sweep 11 : 35.9774 %  
Acceptance rate at sweep 12 : 35.9772 %  
Acceptance rate at sweep 13 : 35.9772 %  
Acceptance rate at sweep 14 : 35.9776 %  
Acceptance rate at sweep 15 : 35.9778 %  
Acceptance rate at sweep 16 : 35.9777 %  
Acceptance rate at sweep 17 : 35.978 %  
Acceptance rate at sweep 18 : 35.9779 %  
Acceptance rate at sweep 19 : 35.978 %  
Acceptance rate at sweep 0 : 35.9779 %  
Acceptance rate at sweep 1 : 35.978 %  
Acceptance rate at sweep 2 : 35.9782 %  
Acceptance rate at sweep 3 : 35.9783 %  
Acceptance rate at sweep 4 : 35.9786 %  
Acceptance rate at sweep 5 : 35.9792 %  
Acceptance rate at sweep 6 : 35.9793 %  
Acceptance rate at sweep 7 : 35.9789 %  
Acceptance rate at sweep 8 : 35.9791 %  
Acceptance rate at sweep 9 : 35.9789 %  
Acceptance rate at sweep 10 : 35.9786 %  
Acceptance rate at sweep 11 : 35.9788 %  
Acceptance rate at sweep 12 : 35.9794 %  
Acceptance rate at sweep 13 : 35.9796 %  
Acceptance rate at sweep 14 : 35.9801 %  
Acceptance rate at sweep 15 : 35.9808 %  
Acceptance rate at sweep 16 : 35.9808 %  
Acceptance rate at sweep 17 : 35.9811 %  
Acceptance rate at sweep 18 : 35.9813 %  
Acceptance rate at sweep 19 : 35.9816 %  
Acceptance rate at sweep 0 : 35.9816 %  
Acceptance rate at sweep 1 : 35.9816 %  
Acceptance rate at sweep 2 : 35.9814 %  
Acceptance rate at sweep 3 : 35.9818 %  
Acceptance rate at sweep 4 : 35.9819 %  
Acceptance rate at sweep 5 : 35.9821 %  
Acceptance rate at sweep 6 : 35.9824 %  
Acceptance rate at sweep 7 : 35.9827 %  
Acceptance rate at sweep 8 : 35.9828 %  
Acceptance rate at sweep 9 : 35.9827 %  
Acceptance rate at sweep 10 : 35.9825 %  
Acceptance rate at sweep 11 : 35.9824 %  
Acceptance rate at sweep 12 : 35.983 %  
Acceptance rate at sweep 13 : 35.9832 %  
